GROUP,PACKAGE,CLASS,INSTRUCTION_MISSED,INSTRUCTION_COVERED,BRANCH_MISSED,BRANCH_COVERED,LINE_MISSED,LINE_COVERED,COMPLEXITY_MISSED,COMPLEXITY_COVERED,METHOD_MISSED,METHOD_COVERED
kaiheisen-sv-impl-opening-transportservicecontractnumberconfirmationatopening,jp.co.tokyo_gas.kaiheisen.libs.sv.impl.opening,TransportServiceContractNumberConfirmationAtOpeningImpl,4,124,2,12,0,32,2,10,0,5
