GROUP,PACKAGE,CLASS,INSTRUCTION_MISSED,INSTRUCTION_COVERED,BRANCH_MISSED,BRANCH_COVERED,LINE_MISSED,LINE_COVERED,COMPLEXITY_MISSED,COMPLEXITY_COVERED,METHOD_MISSED,METHOD_COVERED
kaiheisen-sv-impl-opening-tgretailnoalternativeopeningprocess,jp.co.tokyo_gas.kaiheisen.libs.sv.impl.opening,TgRetailNoAlternativeOpeningProcessImpl,78,1650,34,84,29,555,30,62,1,32
