GROUP,PACKAGE,CLASS,INSTRUCTION_MISSED,INSTRUCTION_COVERED,BRANCH_MISSED,BRANCH_COVERED,LINE_MISSED,LINE_COVERED,COMPLEXITY_MISSED,COMPLEXITY_COVERED,METHOD_MISSED,METHOD_COVERED
kaiheisen-sv-impl-closing-servicecontractrevivaltgretail,jp.co.tokyo_gas.kaiheisen.libs.sv.impl.closing,ServiceContractRevivalTgRetailImpl,7,355,2,20,1,90,2,20,0,11
