GROUP,PACKAGE,CLASS,INSTRUCTION_MISSED,INSTRUCTION_COVERED,BRANCH_MISSED,BRANCH_COVERED,LINE_MISSED,LINE_COVERED,COMPLEXITY_MISSED,COMPLEXITY_COVERED,METHOD_MISSED,METHOD_COVERED
kaiheisen-sv-impl-opening-transferreceptionregistration,jp.co.tokyo_gas.kaiheisen.libs.sv.impl.opening,TransferReceptionRegistrationImpl,15,173,0,0,0,61,3,9,3,9
