GROUP,PACKAGE,CLASS,INSTRUCTION_MISSED,INSTRUCTION_COVERED,BRANCH_MISSED,BRANCH_COVERED,LINE_MISSED,LINE_COVERED,COMPLEXITY_MISSED,COMPLEXITY_COVERED,METHOD_MISSED,METHOD_COVERED
kaiheisen-sv-impl-get-gasvalveconfirmationworkresultcodeacquisition,jp.co.tokyo_gas.kaiheisen.libs.sv.impl.get,GasValveConfirmationWorkResultCodeAcquisitionImpl,1,212,3,39,1,61,3,22,0,4
