GROUP,PACKAGE,CLASS,INSTRUCTION_MISSED,INSTRUCTION_COVERED,BRANCH_MISSED,BRANCH_COVERED,LINE_MISSED,LINE_COVERED,COMPLEXITY_MISSED,COMPLEXITY_COVERED,METHOD_MISSED,METHOD_COVERED
kaiheisen-sv-impl-transfer-code-transferworkhistorydetailcoderetailacquisition2,jp.co.tokyo_gas.kaiheisen.libs.sv.impl.transfercode,TransferWorkHistoryDetailCodeRetailAcquisition2Impl,0,87,0,6,0,26,0,6,0,3
