GROUP,PACKAGE,CLASS,INSTRUCTION_MISSED,INSTRUCTION_COVERED,BRANCH_MISSED,BRANCH_COVERED,LINE_MISSED,LINE_COVERED,COMPLEXITY_MISSED,COMPLEXITY_COVERED,METHOD_MISSED,METHOD_COVERED
kaiheisen-sv-impl-reading-nextmeterreadingscheduleddateacquisition,jp.co.tokyo_gas.kaiheisen.libs.sv.impl.reading,NextMeterReadingScheduledDateAcquisitionImpl,0,135,0,6,0,51,0,10,0,7
