GROUP,PACKAGE,CLASS,INSTRUCTION_MISSED,INSTRUCTION_COVERED,BRANCH_MISSED,BRANCH_COVERED,LINE_MISSED,LINE_COVERED,COMPLEXITY_MISSED,COMPLEXITY_COVERED,METHOD_MISSED,METHOD_COVERED
kaiheisen-dataaccess-api-ciriusdb-sysibm-sysdummy1,jp.co.tokyo_gas.kaiheisen.libs.da.api.ciriusdb.sysibm.sysdummy1,Sysdummy1DataAccess,0,4,0,0,0,2,0,2,0,2
kaiheisen-dataaccess-api-ciriusdb-sysibm-sysdummy1,jp.co.tokyo_gas.kaiheisen.libs.da.api.ciriusdb.sysibm.sysdummy1,Sysdummy1DataAccess.CallSpecs,0,6,0,0,0,1,0,1,0,1
kaiheisen-dataaccess-api-ciriusdb-sysibm-sysdummy1,jp.co.tokyo_gas.kaiheisen.libs.da.api.ciriusdb.sysibm.sysdummy1,Sysdummy1Record,6,0,0,0,1,0,1,0,1,0
