GROUP,PACKAGE,CLASS,INSTRUCTION_MISSED,INSTRUCTION_COVERED,BRANCH_MISSED,BRANCH_COVERED,LINE_MISSED,LINE_COVERED,COMPLEXITY_MISSED,COMPLEXITY_COVERED,METHOD_MISSED,METHOD_COVERED
kaiheisen-sv-impl-opening-openingreportinfoupdate,jp.co.tokyo_gas.kaiheisen.libs.sv.impl.opening,OpeningReportInfoUpdateImpl,27,554,2,7,5,118,4,13,2,10
kaiheisen-sv-impl-opening-openingreportinfoupdate,jp.co.tokyo_gas.kaiheisen.libs.sv.impl.opening,OpeningReportInfoUpdateImpl.ExistingOpeningReportSearchResult,0,24,0,0,0,4,0,3,0,3
kaiheisen-sv-impl-opening-openingreportinfoupdate,jp.co.tokyo_gas.kaiheisen.libs.sv.impl.opening,OpeningReportInfoUpdateImpl.ExistingOpeningReportState,0,15,0,0,0,3,0,1,0,1
