GROUP,PACKAGE,CLASS,INSTRUCTION_MISSED,INSTRUCTION_COVERED,BRANCH_MISSED,BRANCH_COVERED,LINE_MISSED,LINE_COVERED,COMPLEXITY_MISSED,COMPLEXITY_COVERED,METHOD_MISSED,METHOD_COVERED
kaiheisen-sv-impl-get-servicecontractnumberacquisition,jp.co.tokyo_gas.kaiheisen.libs.sv.impl.get,ServiceContractNumberAcquisitionImpl,0,325,0,28,0,80,0,22,0,8
kaiheisen-sv-impl-get-servicecontractnumberacquisition,jp.co.tokyo_gas.kaiheisen.libs.sv.impl.get,ServiceContractNumberAcquisitionImpl.QueryResult,0,12,0,0,0,1,0,1,0,1
kaiheisen-sv-impl-get-servicecontractnumberacquisition,jp.co.tokyo_gas.kaiheisen.libs.sv.impl.get,ServiceContractNumberAcquisitionImpl.SerialSelection,0,9,0,0,0,1,0,1,0,1
