GROUP,PACKAGE,CLASS,INSTRUCTION_MISSED,INSTRUCTION_COVERED,BRANCH_MISSED,BRANCH_COVERED,LINE_MISSED,LINE_COVERED,COMPLEXITY_MISSED,COMPLEXITY_COVERED,METHOD_MISSED,METHOD_COVERED
kaiheisen-dataaccess-inmemory-ciriusdb-cirius-kuzfrk,jp.co.tokyo_gas.kaiheisen.libs.da.inmemory.ciriusdb.cirius.kuzfrk,KuzfrkDataAccessImpl,17,328,2,6,4,64,4,21,2,19
