GROUP,PACKAGE,CLASS,INSTRUCTION_MISSED,INSTRUCTION_COVERED,BRANCH_MISSED,BRANCH_COVERED,LINE_MISSED,LINE_COVERED,COMPLEXITY_MISSED,COMPLEXITY_COVERED,METHOD_MISSED,METHOD_COVERED
kaiheisen-dataaccess-inmemory-ciriusdb-cirius-ssvsbhw,jp.co.tokyo_gas.kaiheisen.libs.da.inmemory.ciriusdb.cirius.ssvsbhw,SsvsbhwDataAccessImpl,4,159,2,10,1,38,3,17,1,13
