GROUP,PACKAGE,CLASS,INSTRUCTION_MISSED,INSTRUCTION_COVERED,BRANCH_MISSED,BRANCH_COVERED,LINE_MISSED,LINE_COVERED,COMPLEXITY_MISSED,COMPLEXITY_COVERED,METHOD_MISSED,METHOD_COVERED
kaiheisen-dataaccess-inmemory-ciriusdb-cirius-kbagmst,jp.co.tokyo_gas.kaiheisen.libs.da.inmemory.ciriusdb.cirius.kbagmst,KbagmstDataAccessImpl,37,76,10,12,10,18,8,7,1,3
