GROUP,PACKAGE,CLASS,INSTRUCTION_MISSED,INSTRUCTION_COVERED,BRANCH_MISSED,BRANCH_COVERED,LINE_MISSED,LINE_COVERED,COMPLEXITY_MISSED,COMPLEXITY_COVERED,METHOD_MISSED,METHOD_COVERED
kaiheisen-dataaccess-jpa-ciriusdb-cirius-gssihhh,jp.co.tokyo_gas.kaiheisen.libs.da.jpa.ciriusdb.cirius.gssihhh,GssihhhDataAccessImpl,31,120,2,0,8,26,3,7,2,7
