GROUP,PACKAGE,CLASS,INSTRUCTION_MISSED,INSTRUCTION_COVERED,BRANCH_MISSED,BRANCH_COVERED,LINE_MISSED,LINE_COVERED,COMPLEXITY_MISSED,COMPLEXITY_COVERED,METHOD_MISSED,METHOD_COVERED
kaiheisen-integration-core,jp.co.tokyo_gas.kaiheisen.libs.common.integration.core,ExternalApiRestClientLoggingFilter,20,347,8,26,8,83,9,23,1,14
kaiheisen-integration-core,jp.co.tokyo_gas.kaiheisen.libs.common.integration.core,CorrelationIdClientHeadersFactory,0,19,0,0,0,6,0,3,0,3
kaiheisen-integration-core,jp.co.tokyo_gas.kaiheisen.libs.common.integration.core,ExternalApiLogTimestamp,0,12,0,0,0,3,0,2,0,2
kaiheisen-integration-core,jp.co.tokyo_gas.kaiheisen.libs.common.integration.core,MpRestClientSupport,36,523,5,49,11,121,7,47,2,25
kaiheisen-integration-core,jp.co.tokyo_gas.kaiheisen.libs.common.integration.core,MpRestClientSupport.ResponseLogInfo,0,9,0,0,0,1,0,1,0,1
kaiheisen-integration-core,jp.co.tokyo_gas.kaiheisen.libs.common.integration.core,ExternalApiCallLogContext,21,96,5,13,7,26,4,12,0,7
kaiheisen-integration-core,jp.co.tokyo_gas.kaiheisen.libs.common.integration.core,ExternalApiRequestLog,0,37,0,0,0,6,0,2,0,2
kaiheisen-integration-core,jp.co.tokyo_gas.kaiheisen.libs.common.integration.core,ExternalApiJsonSerializer,4,12,0,0,2,4,0,2,0,2
kaiheisen-integration-core,jp.co.tokyo_gas.kaiheisen.libs.common.integration.core,RequestInfo,3,94,0,8,2,15,0,6,0,2
