GROUP,PACKAGE,CLASS,INSTRUCTION_MISSED,INSTRUCTION_COVERED,BRANCH_MISSED,BRANCH_COVERED,LINE_MISSED,LINE_COVERED,COMPLEXITY_MISSED,COMPLEXITY_COVERED,METHOD_MISSED,METHOD_COVERED
kaiheisen-sv-impl-opening-transferreceptionregistrationbuildingnamechange,jp.co.tokyo_gas.kaiheisen.libs.sv.impl.opening,TransferReceptionRegistrationBuildingNameChangeImpl,22,574,4,14,4,154,6,20,2,15
