GROUP,PACKAGE,CLASS,INSTRUCTION_MISSED,INSTRUCTION_COVERED,BRANCH_MISSED,BRANCH_COVERED,LINE_MISSED,LINE_COVERED,COMPLEXITY_MISSED,COMPLEXITY_COVERED,METHOD_MISSED,METHOD_COVERED
kaiheisen-dataaccess-inmemory-ciriusdb-cirius-flknmei,jp.co.tokyo_gas.kaiheisen.libs.da.inmemory.ciriusdb.cirius.flknmei,FlknmeiDataAccessImpl,57,113,4,0,14,26,6,6,4,6
