GROUP,PACKAGE,CLASS,INSTRUCTION_MISSED,INSTRUCTION_COVERED,BRANCH_MISSED,BRANCH_COVERED,LINE_MISSED,LINE_COVERED,COMPLEXITY_MISSED,COMPLEXITY_COVERED,METHOD_MISSED,METHOD_COVERED
kaiheisen-sv-impl-get-customerinfoacquisition,jp.co.tokyo_gas.kaiheisen.libs.sv.impl.get,CustomerInfoAcquisitionImpl,0,228,0,8,0,90,0,10,0,6
