GROUP,PACKAGE,CLASS,INSTRUCTION_MISSED,INSTRUCTION_COVERED,BRANCH_MISSED,BRANCH_COVERED,LINE_MISSED,LINE_COVERED,COMPLEXITY_MISSED,COMPLEXITY_COVERED,METHOD_MISSED,METHOD_COVERED
kaiheisen-integration-livalit-retail-customer-numbering-relation-update,jp.co.tokyo_gas.kaiheisen.libs.common.integration.livalit.retail.customer_numbering_relation_update,CustomerNumberingRelationUpdateResponse.ErrorMessageItem,6,0,0,0,1,0,1,0,1,0
kaiheisen-integration-livalit-retail-customer-numbering-relation-update,jp.co.tokyo_gas.kaiheisen.libs.common.integration.livalit.retail.customer_numbering_relation_update,CustomerNumberingRelationUpdateResponse.ErrorMessage,9,0,0,0,1,0,1,0,1,0
kaiheisen-integration-livalit-retail-customer-numbering-relation-update,jp.co.tokyo_gas.kaiheisen.libs.common.integration.livalit.retail.customer_numbering_relation_update,CustomerNumberingRelationUpdateRequest,0,24,0,0,0,1,0,1,0,1
kaiheisen-integration-livalit-retail-customer-numbering-relation-update,jp.co.tokyo_gas.kaiheisen.libs.common.integration.livalit.retail.customer_numbering_relation_update,CustomerNumberingRelationUpdateLivalitAdapter,17,113,7,7,2,12,8,3,1,3
kaiheisen-integration-livalit-retail-customer-numbering-relation-update,jp.co.tokyo_gas.kaiheisen.libs.common.integration.livalit.retail.customer_numbering_relation_update,CustomerNumberingRelationUpdateResponse,0,15,0,0,0,1,0,1,0,1
