GROUP,PACKAGE,CLASS,INSTRUCTION_MISSED,INSTRUCTION_COVERED,BRANCH_MISSED,BRANCH_COVERED,LINE_MISSED,LINE_COVERED,COMPLEXITY_MISSED,COMPLEXITY_COVERED,METHOD_MISSED,METHOD_COVERED
kaiheisen-sv-impl-opening-transferworkhistoryregistrationopeningatopening,jp.co.tokyo_gas.kaiheisen.libs.sv.impl.opening,TransferWorkHistoryRegistrationOpeningAtOpeningImpl.DetailRow,0,15,0,0,0,1,0,1,0,1
kaiheisen-sv-impl-opening-transferworkhistoryregistrationopeningatopening,jp.co.tokyo_gas.kaiheisen.libs.sv.impl.opening,TransferWorkHistoryRegistrationOpeningAtOpeningImpl,180,2425,105,283,14,421,104,126,2,34
kaiheisen-sv-impl-opening-transferworkhistoryregistrationopeningatopening,jp.co.tokyo_gas.kaiheisen.libs.sv.impl.opening,TransferWorkHistoryRegistrationOpeningAtOpeningImpl.PreparedEditCustomerRequest,0,6,0,0,0,1,0,1,0,1
