GROUP,PACKAGE,CLASS,INSTRUCTION_MISSED,INSTRUCTION_COVERED,BRANCH_MISSED,BRANCH_COVERED,LINE_MISSED,LINE_COVERED,COMPLEXITY_MISSED,COMPLEXITY_COVERED,METHOD_MISSED,METHOD_COVERED
kaiheisen-sv-impl-get-customernamekanjidisplayflagacquisition,jp.co.tokyo_gas.kaiheisen.libs.sv.impl.get,CustomerNameKanjiDisplayFlagAcquisitionImpl,0,18,0,4,0,3,0,5,0,3
