GROUP,PACKAGE,CLASS,INSTRUCTION_MISSED,INSTRUCTION_COVERED,BRANCH_MISSED,BRANCH_COVERED,LINE_MISSED,LINE_COVERED,COMPLEXITY_MISSED,COMPLEXITY_COVERED,METHOD_MISSED,METHOD_COVERED
kaiheisen-sv-impl-register-taxexemptcontractupdatefortermination,jp.co.tokyo_gas.kaiheisen.libs.sv.impl.register,TaxExemptContractUpdateForTerminationImpl,0,147,0,4,0,32,0,12,0,10
