GROUP,PACKAGE,CLASS,INSTRUCTION_MISSED,INSTRUCTION_COVERED,BRANCH_MISSED,BRANCH_COVERED,LINE_MISSED,LINE_COVERED,COMPLEXITY_MISSED,COMPLEXITY_COVERED,METHOD_MISSED,METHOD_COVERED
kaiheisen-sv-impl-opening-openingerrorfollowcompletedupdate,jp.co.tokyo_gas.kaiheisen.libs.sv.impl.opening,OpeningErrorFollowCompletedUpdateImpl,0,248,0,4,0,60,0,11,0,9
