GROUP,PACKAGE,CLASS,INSTRUCTION_MISSED,INSTRUCTION_COVERED,BRANCH_MISSED,BRANCH_COVERED,LINE_MISSED,LINE_COVERED,COMPLEXITY_MISSED,COMPLEXITY_COVERED,METHOD_MISSED,METHOD_COVERED
kaiheisen-sv-impl-closing-closingreportdeadlineacquisition,jp.co.tokyo_gas.kaiheisen.libs.sv.impl.closing,ClosingReportDeadlineAcquisitionImpl,0,215,2,18,0,56,2,16,0,8
