GROUP,PACKAGE,CLASS,INSTRUCTION_MISSED,INSTRUCTION_COVERED,BRANCH_MISSED,BRANCH_COVERED,LINE_MISSED,LINE_COVERED,COMPLEXITY_MISSED,COMPLEXITY_COVERED,METHOD_MISSED,METHOD_COVERED
kaiheisen-integration-cirius-retail-sc-keizokushiyou-kaisenkannrenji-idoujouhou-touroku,jp.co.tokyo_gas.kaiheisen.libs.common.integration.cirius.retail_sc.keizokushiyou_kaisenkannrenji_idoujouhou_touroku,KeizokushiyouKaisenkannrenjiIdoujouhouTourokuCiriusAdapter,32,10,1,1,7,4,4,2,3,2
kaiheisen-integration-cirius-retail-sc-keizokushiyou-kaisenkannrenji-idoujouhou-touroku,jp.co.tokyo_gas.kaiheisen.libs.common.integration.cirius.retail_sc.keizokushiyou_kaisenkannrenji_idoujouhou_touroku,KeizokushiyouKaisenkannrenjiIdoujouhouTourokuRequest.MaekeiyakukeizokujiKeizokushiyouKaisenkannrenIdoujouhou,0,120,0,0,0,1,0,1,0,1
kaiheisen-integration-cirius-retail-sc-keizokushiyou-kaisenkannrenji-idoujouhou-touroku,jp.co.tokyo_gas.kaiheisen.libs.common.integration.cirius.retail_sc.keizokushiyou_kaisenkannrenji_idoujouhou_touroku,KeizokushiyouKaisenkannrenjiIdoujouhouTourokuRequest,0,6,0,0,0,1,0,1,0,1
