GROUP,PACKAGE,CLASS,INSTRUCTION_MISSED,INSTRUCTION_COVERED,BRANCH_MISSED,BRANCH_COVERED,LINE_MISSED,LINE_COVERED,COMPLEXITY_MISSED,COMPLEXITY_COVERED,METHOD_MISSED,METHOD_COVERED
kaiheisen-sv-impl-get-usageamountusagedayscalculation,jp.co.tokyo_gas.kaiheisen.libs.sv.impl.get,UsageAmountUsageDaysCalculationImpl,4,199,2,20,0,57,2,16,0,7
