GROUP,PACKAGE,CLASS,INSTRUCTION_MISSED,INSTRUCTION_COVERED,BRANCH_MISSED,BRANCH_COVERED,LINE_MISSED,LINE_COVERED,COMPLEXITY_MISSED,COMPLEXITY_COVERED,METHOD_MISSED,METHOD_COVERED
kaiheisen-sv-impl-opening-contractinfoupdatewithalternativepipelineatopening,jp.co.tokyo_gas.kaiheisen.libs.sv.impl.opening,ContractInfoUpdateWithAlternativePipelineAtOpeningImpl,2,281,2,18,0,59,2,18,0,10
