GROUP,PACKAGE,CLASS,INSTRUCTION_MISSED,INSTRUCTION_COVERED,BRANCH_MISSED,BRANCH_COVERED,LINE_MISSED,LINE_COVERED,COMPLEXITY_MISSED,COMPLEXITY_COVERED,METHOD_MISSED,METHOD_COVERED
kaiheisen-integration-cirius-core,jp.co.tokyo_gas.kaiheisen.libs.common.integration.cirius.core,CiriusRetailV2ClientHeadersFactory,0,53,1,3,0,15,1,5,0,4
kaiheisen-integration-cirius-core,jp.co.tokyo_gas.kaiheisen.libs.common.integration.cirius.core,AbstractCiriusAdapter,27,0,0,0,10,0,4,0,4,0
kaiheisen-integration-cirius-core,jp.co.tokyo_gas.kaiheisen.libs.common.integration.cirius.core,CiriusRestClientSupport,0,10,0,0,0,2,0,1,0,1
kaiheisen-integration-cirius-core,jp.co.tokyo_gas.kaiheisen.libs.common.integration.cirius.core,CiriusRetailScV1ClientHeadersFactory,0,53,1,3,0,15,1,5,0,4
kaiheisen-integration-cirius-core,jp.co.tokyo_gas.kaiheisen.libs.common.integration.cirius.core,CiriusPipelineScV1ClientHeadersFactory,0,53,1,3,0,15,1,5,0,4
