GROUP,PACKAGE,CLASS,INSTRUCTION_MISSED,INSTRUCTION_COVERED,BRANCH_MISSED,BRANCH_COVERED,LINE_MISSED,LINE_COVERED,COMPLEXITY_MISSED,COMPLEXITY_COVERED,METHOD_MISSED,METHOD_COVERED
kaiheisen-sv-impl-register-relocationdestinationmanagementadditionatrelocationcancellation,jp.co.tokyo_gas.kaiheisen.libs.sv.impl.register,RelocationDestinationManagementAdditionAtRelocationCancellationImpl,2,357,1,9,0,63,1,11,0,7
