GROUP,PACKAGE,CLASS,INSTRUCTION_MISSED,INSTRUCTION_COVERED,BRANCH_MISSED,BRANCH_COVERED,LINE_MISSED,LINE_COVERED,COMPLEXITY_MISSED,COMPLEXITY_COVERED,METHOD_MISSED,METHOD_COVERED
kaiheisen-dataaccess-inmemory-ciriusdb-cirius-svckya,jp.co.tokyo_gas.kaiheisen.libs.da.inmemory.ciriusdb.cirius.svckya,SvckyaDataAccessImpl,642,470,38,14,102,103,57,42,35,38
