GROUP,PACKAGE,CLASS,INSTRUCTION_MISSED,INSTRUCTION_COVERED,BRANCH_MISSED,BRANCH_COVERED,LINE_MISSED,LINE_COVERED,COMPLEXITY_MISSED,COMPLEXITY_COVERED,METHOD_MISSED,METHOD_COVERED
kaiheisen-sv-impl-opening-openingdatecheckswitchingcompletion,jp.co.tokyo_gas.kaiheisen.libs.sv.impl.opening,OpeningDateCheckSwitchingCompletionImpl,0,12,0,2,0,4,0,3,0,2
