GROUP,PACKAGE,CLASS,INSTRUCTION_MISSED,INSTRUCTION_COVERED,BRANCH_MISSED,BRANCH_COVERED,LINE_MISSED,LINE_COVERED,COMPLEXITY_MISSED,COMPLEXITY_COVERED,METHOD_MISSED,METHOD_COVERED
kaiheisen-sv-impl-get-buildingkanjidisplayflagacquisition,jp.co.tokyo_gas.kaiheisen.libs.sv.impl.get,BuildingKanjiDisplayFlagAcquisitionImpl,0,47,0,4,0,10,0,4,0,2
