GROUP,PACKAGE,CLASS,INSTRUCTION_MISSED,INSTRUCTION_COVERED,BRANCH_MISSED,BRANCH_COVERED,LINE_MISSED,LINE_COVERED,COMPLEXITY_MISSED,COMPLEXITY_COVERED,METHOD_MISSED,METHOD_COVERED
kaiheisen-dataaccess-jpa-ciriusdb-cirius-sihtksk,jp.co.tokyo_gas.kaiheisen.libs.da.jpa.ciriusdb.cirius.sihtksk,SihtkskDataAccessImpl,0,126,0,0,0,28,0,8,0,8
