GROUP,PACKAGE,CLASS,INSTRUCTION_MISSED,INSTRUCTION_COVERED,BRANCH_MISSED,BRANCH_COVERED,LINE_MISSED,LINE_COVERED,COMPLEXITY_MISSED,COMPLEXITY_COVERED,METHOD_MISSED,METHOD_COVERED
kaiheisen-sv-impl-opening-openinginprogresscheckatopening,jp.co.tokyo_gas.kaiheisen.libs.sv.impl.opening,OpeningInProgressCheckAtOpeningImpl,0,25,0,2,0,8,0,3,0,2
