GROUP,PACKAGE,CLASS,INSTRUCTION_MISSED,INSTRUCTION_COVERED,BRANCH_MISSED,BRANCH_COVERED,LINE_MISSED,LINE_COVERED,COMPLEXITY_MISSED,COMPLEXITY_COVERED,METHOD_MISSED,METHOD_COVERED
kaiheisen-sv-impl-closing-dedicatedmetertransportservicecontractupdateforrevival,jp.co.tokyo_gas.kaiheisen.libs.sv.impl.closing,DedicatedMeterTransportServiceContractUpdateForRevivalImpl,7,460,1,13,1,129,1,25,0,19
