GROUP,PACKAGE,CLASS,INSTRUCTION_MISSED,INSTRUCTION_COVERED,BRANCH_MISSED,BRANCH_COVERED,LINE_MISSED,LINE_COVERED,COMPLEXITY_MISSED,COMPLEXITY_COVERED,METHOD_MISSED,METHOD_COVERED
kaiheisen-dataaccess-inmemory-ciriusdb-cirius-svsihkr,jp.co.tokyo_gas.kaiheisen.libs.da.inmemory.ciriusdb.cirius.svsihkr,SvsihkrDataAccessImpl,62,954,6,38,12,187,16,97,10,79
