GROUP,PACKAGE,CLASS,INSTRUCTION_MISSED,INSTRUCTION_COVERED,BRANCH_MISSED,BRANCH_COVERED,LINE_MISSED,LINE_COVERED,COMPLEXITY_MISSED,COMPLEXITY_COVERED,METHOD_MISSED,METHOD_COVERED
kaiheisen-sv-impl-opening-otherretailtransportcontractnumberdiscrepancycheckatopening,jp.co.tokyo_gas.kaiheisen.libs.sv.impl.opening,OtherRetailTransportContractNumberDiscrepancyCheckAtOpeningImpl,0,101,2,12,0,25,2,10,0,5
