GROUP,PACKAGE,CLASS,INSTRUCTION_MISSED,INSTRUCTION_COVERED,BRANCH_MISSED,BRANCH_COVERED,LINE_MISSED,LINE_COVERED,COMPLEXITY_MISSED,COMPLEXITY_COVERED,METHOD_MISSED,METHOD_COVERED
kaiheisen-integration-ma-v1-closing-work-ticket-info-other-retail,jp.co.tokyo_gas.kaiheisen.libs.common.integration.ma.v1.closing_work_ticket_info_other_retail,LivalitClosingWorkTicketInfoOtherRetailMaAdapter,3,5,0,0,2,2,1,1,1,1
