GROUP,PACKAGE,CLASS,INSTRUCTION_MISSED,INSTRUCTION_COVERED,BRANCH_MISSED,BRANCH_COVERED,LINE_MISSED,LINE_COVERED,COMPLEXITY_MISSED,COMPLEXITY_COVERED,METHOD_MISSED,METHOD_COVERED
kaiheisen-sv-impl-opening-buildingupdateatopening,jp.co.tokyo_gas.kaiheisen.libs.sv.impl.opening,BuildingUpdateAtOpeningImpl,0,402,1,29,0,113,1,24,0,10
