GROUP,PACKAGE,CLASS,INSTRUCTION_MISSED,INSTRUCTION_COVERED,BRANCH_MISSED,BRANCH_COVERED,LINE_MISSED,LINE_COVERED,COMPLEXITY_MISSED,COMPLEXITY_COVERED,METHOD_MISSED,METHOD_COVERED
kaiheisen-sv-impl-meter-relateddedicatedmeterinfoacquisition,jp.co.tokyo_gas.kaiheisen.libs.sv.impl.meter,RelatedDedicatedMeterInfoAcquisitionImpl,0,194,0,16,0,49,0,13,0,5
