GROUP,PACKAGE,CLASS,INSTRUCTION_MISSED,INSTRUCTION_COVERED,BRANCH_MISSED,BRANCH_COVERED,LINE_MISSED,LINE_COVERED,COMPLEXITY_MISSED,COMPLEXITY_COVERED,METHOD_MISSED,METHOD_COVERED
kaiheisen-sv-impl-opening-preopeninginfoacquisition,jp.co.tokyo_gas.kaiheisen.libs.sv.impl.opening,PreOpeningInfoAcquisitionImpl,578,2432,48,152,256,880,49,116,6,59
