GROUP,PACKAGE,CLASS,INSTRUCTION_MISSED,INSTRUCTION_COVERED,BRANCH_MISSED,BRANCH_COVERED,LINE_MISSED,LINE_COVERED,COMPLEXITY_MISSED,COMPLEXITY_COVERED,METHOD_MISSED,METHOD_COVERED
kaiheisen-sv-impl-register-transferworkhistorydetailretaileditregistration,jp.co.tokyo_gas.kaiheisen.libs.sv.impl.register,TransferWorkHistoryRetailCommonInfo,0,51,0,0,0,1,0,1,0,1
kaiheisen-sv-impl-register-transferworkhistorydetailretaileditregistration,jp.co.tokyo_gas.kaiheisen.libs.sv.impl.register,TransferWorkHistoryDetailRetailEditRegistrationImpl.RequestContextValues,0,12,0,0,0,1,0,1,0,1
kaiheisen-sv-impl-register-transferworkhistorydetailretaileditregistration,jp.co.tokyo_gas.kaiheisen.libs.sv.impl.register,TransferWorkHistoryDetailRetailEditRegistrationGatewayImpl,2,153,1,11,0,38,1,14,0,9
kaiheisen-sv-impl-register-transferworkhistorydetailretaileditregistration,jp.co.tokyo_gas.kaiheisen.libs.sv.impl.register,TransferWorkHistoryRetailDetailInfo,0,15,0,0,0,1,0,1,0,1
kaiheisen-sv-impl-register-transferworkhistorydetailretaileditregistration,jp.co.tokyo_gas.kaiheisen.libs.sv.impl.register,TransferWorkHistoryDetailRetailEditRegistrationImpl,23,711,9,99,5,127,9,72,0,20
kaiheisen-sv-impl-register-transferworkhistorydetailretaileditregistration,jp.co.tokyo_gas.kaiheisen.libs.sv.impl.register,TransferWorkHistoryDetailRetailRegistrationRequest,0,18,0,0,0,1,0,1,0,1
