GROUP,PACKAGE,CLASS,INSTRUCTION_MISSED,INSTRUCTION_COVERED,BRANCH_MISSED,BRANCH_COVERED,LINE_MISSED,LINE_COVERED,COMPLEXITY_MISSED,COMPLEXITY_COVERED,METHOD_MISSED,METHOD_COVERED
kaiheisen-sv-impl-opening-customernameeditforopeningcheck,jp.co.tokyo_gas.kaiheisen.libs.sv.impl.opening,CustomerNameEditForOpeningCheckImpl.EditedCustomerInfoRequest,0,15,0,0,0,1,0,1,0,1
kaiheisen-sv-impl-opening-customernameeditforopeningcheck,jp.co.tokyo_gas.kaiheisen.libs.sv.impl.opening,CustomerNameEditForOpeningCheckImpl.EditedCustomerInfoCiriusGateway,0,54,0,2,0,12,0,4,0,3
kaiheisen-sv-impl-opening-customernameeditforopeningcheck,jp.co.tokyo_gas.kaiheisen.libs.sv.impl.opening,CustomerNameEditForOpeningCheckImpl.EditedCustomerInfoResult,0,6,0,0,0,1,0,1,0,1
kaiheisen-sv-impl-opening-customernameeditforopeningcheck,jp.co.tokyo_gas.kaiheisen.libs.sv.impl.opening,CustomerNameEditForOpeningCheckImpl,0,137,1,5,0,32,1,15,0,13
