GROUP,PACKAGE,CLASS,INSTRUCTION_MISSED,INSTRUCTION_COVERED,BRANCH_MISSED,BRANCH_COVERED,LINE_MISSED,LINE_COVERED,COMPLEXITY_MISSED,COMPLEXITY_COVERED,METHOD_MISSED,METHOD_COVERED
kaiheisen-integration-cirius-pipeline-sc-idousagyourireki-doukan-jouhou,jp.co.tokyo_gas.kaiheisen.libs.common.integration.cirius.pipeline_sc.idousagyourireki_doukan_jouhou,IdousagyourirekiDoukanJouhouRequest.IdousagyourirekigyoumuKyoutsuuDoukan,42,0,0,0,1,0,1,0,1,0
kaiheisen-integration-cirius-pipeline-sc-idousagyourireki-doukan-jouhou,jp.co.tokyo_gas.kaiheisen.libs.common.integration.cirius.pipeline_sc.idousagyourireki_doukan_jouhou,IdousagyourirekiDoukanJouhouRequest.IdousagyourirekiShousaiDoukan,15,0,0,0,1,0,1,0,1,0
kaiheisen-integration-cirius-pipeline-sc-idousagyourireki-doukan-jouhou,jp.co.tokyo_gas.kaiheisen.libs.common.integration.cirius.pipeline_sc.idousagyourireki_doukan_jouhou,IdousagyourirekiDoukanJouhouCiriusAdapter,305,0,40,0,32,0,27,0,7,0
kaiheisen-integration-cirius-pipeline-sc-idousagyourireki-doukan-jouhou,jp.co.tokyo_gas.kaiheisen.libs.common.integration.cirius.pipeline_sc.idousagyourireki_doukan_jouhou,IdousagyourirekiDoukanJouhouRequest,6,0,0,0,1,0,1,0,1,0
kaiheisen-integration-cirius-pipeline-sc-idousagyourireki-doukan-jouhou,jp.co.tokyo_gas.kaiheisen.libs.common.integration.cirius.pipeline_sc.idousagyourireki_doukan_jouhou,IdousagyourirekiDoukanJouhouRequest.IdousagyourirekiDoukanJouhouRenkei,15,0,0,0,1,0,1,0,1,0
