GROUP,PACKAGE,CLASS,INSTRUCTION_MISSED,INSTRUCTION_COVERED,BRANCH_MISSED,BRANCH_COVERED,LINE_MISSED,LINE_COVERED,COMPLEXITY_MISSED,COMPLEXITY_COVERED,METHOD_MISSED,METHOD_COVERED
kaiheisen-dataaccess-inmemory-ciriusdb-cirius-gmkskkd,jp.co.tokyo_gas.kaiheisen.libs.da.inmemory.ciriusdb.cirius.gmkskkd,GmkskkdDataAccessImpl.InternalRow,0,175,0,0,0,21,0,1,0,1
kaiheisen-dataaccess-inmemory-ciriusdb-cirius-gmkskkd,jp.co.tokyo_gas.kaiheisen.libs.da.inmemory.ciriusdb.cirius.gmkskkd,GmkskkdDataAccessImpl,73,1266,29,87,14,341,25,108,1,74
kaiheisen-dataaccess-inmemory-ciriusdb-cirius-gmkskkd,jp.co.tokyo_gas.kaiheisen.libs.da.inmemory.ciriusdb.cirius.gmkskkd,GmkskkdDataAccessImpl.KtmgmkkInternalRow,0,53,0,0,0,7,0,1,0,1
