GROUP,PACKAGE,CLASS,INSTRUCTION_MISSED,INSTRUCTION_COVERED,BRANCH_MISSED,BRANCH_COVERED,LINE_MISSED,LINE_COVERED,COMPLEXITY_MISSED,COMPLEXITY_COVERED,METHOD_MISSED,METHOD_COVERED
kaiheisen-dataaccess-inmemory-ciriusdb-cirius-shyfrke,jp.co.tokyo_gas.kaiheisen.libs.da.inmemory.ciriusdb.cirius.shyfrke,ShyfrkeDataAccessImpl,6,234,5,7,1,47,5,13,0,12
