GROUP,PACKAGE,CLASS,INSTRUCTION_MISSED,INSTRUCTION_COVERED,BRANCH_MISSED,BRANCH_COVERED,LINE_MISSED,LINE_COVERED,COMPLEXITY_MISSED,COMPLEXITY_COVERED,METHOD_MISSED,METHOD_COVERED
kaiheisen-sv-impl-opening-openingreportinfoedit,jp.co.tokyo_gas.kaiheisen.libs.sv.impl.opening,OpeningReportInfoEditImpl,10,269,7,23,0,71,7,15,0,7
