GROUP,PACKAGE,CLASS,INSTRUCTION_MISSED,INSTRUCTION_COVERED,BRANCH_MISSED,BRANCH_COVERED,LINE_MISSED,LINE_COVERED,COMPLEXITY_MISSED,COMPLEXITY_COVERED,METHOD_MISSED,METHOD_COVERED
kaiheisen-sv-impl-opening-metercompanynumbercheckatopening,jp.co.tokyo_gas.kaiheisen.libs.sv.impl.opening,MeterCompanyNumberCheckAtOpeningImpl,4,16,0,4,2,5,0,5,0,3
