GROUP,PACKAGE,CLASS,INSTRUCTION_MISSED,INSTRUCTION_COVERED,BRANCH_MISSED,BRANCH_COVERED,LINE_MISSED,LINE_COVERED,COMPLEXITY_MISSED,COMPLEXITY_COVERED,METHOD_MISSED,METHOD_COVERED
kaiheisen-dataaccess-inmemory-ciriusdb-cirius-kiycstd,jp.co.tokyo_gas.kaiheisen.libs.da.inmemory.ciriusdb.cirius.kiycstd,KiycstdDataAccessImpl,66,146,0,0,11,33,5,8,5,8
