GROUP,PACKAGE,CLASS,INSTRUCTION_MISSED,INSTRUCTION_COVERED,BRANCH_MISSED,BRANCH_COVERED,LINE_MISSED,LINE_COVERED,COMPLEXITY_MISSED,COMPLEXITY_COVERED,METHOD_MISSED,METHOD_COVERED
kaiheisen-dataaccess-inmemory-ciriusdb-cirius-cstmst,jp.co.tokyo_gas.kaiheisen.libs.da.inmemory.ciriusdb.cirius.cstmst,CstmstDataAccessImpl,1,168,1,9,0,31,1,23,0,19
