GROUP,PACKAGE,CLASS,INSTRUCTION_MISSED,INSTRUCTION_COVERED,BRANCH_MISSED,BRANCH_COVERED,LINE_MISSED,LINE_COVERED,COMPLEXITY_MISSED,COMPLEXITY_COVERED,METHOD_MISSED,METHOD_COVERED
kaiheisen-sv-impl-closing-billingcollectionplatformapiintegrationforclosing,jp.co.tokyo_gas.kaiheisen.libs.sv.impl.closing,BillingCollectionPlatformApiIntegrationForClosingImpl,1,385,3,35,0,84,3,26,0,10
