GROUP,PACKAGE,CLASS,INSTRUCTION_MISSED,INSTRUCTION_COVERED,BRANCH_MISSED,BRANCH_COVERED,LINE_MISSED,LINE_COVERED,COMPLEXITY_MISSED,COMPLEXITY_COVERED,METHOD_MISSED,METHOD_COVERED
kaiheisen-sv-impl-opening-otherretailtransportcontractcheckatopening,jp.co.tokyo_gas.kaiheisen.libs.sv.impl.opening,OtherRetailTransportContractCheckAtOpeningImpl,0,65,1,15,0,17,1,9,0,2
