GROUP,PACKAGE,CLASS,INSTRUCTION_MISSED,INSTRUCTION_COVERED,BRANCH_MISSED,BRANCH_COVERED,LINE_MISSED,LINE_COVERED,COMPLEXITY_MISSED,COMPLEXITY_COVERED,METHOD_MISSED,METHOD_COVERED
kaiheisen-sv-impl-opening-billingcollectionplatformintegrationeditatopening,jp.co.tokyo_gas.kaiheisen.libs.sv.impl.opening,BillingCollectionPlatformIntegrationEditAtOpeningImpl,0,290,0,12,0,73,0,17,0,11
