GROUP,PACKAGE,CLASS,INSTRUCTION_MISSED,INSTRUCTION_COVERED,BRANCH_MISSED,BRANCH_COVERED,LINE_MISSED,LINE_COVERED,COMPLEXITY_MISSED,COMPLEXITY_COVERED,METHOD_MISSED,METHOD_COVERED
kaiheisen-dataaccess-inmemory-ciriusdb-cirius-kyotelk,jp.co.tokyo_gas.kaiheisen.libs.da.inmemory.ciriusdb.cirius.kyotelk,KyotelkDataAccessImpl,38,399,0,6,8,88,6,30,6,27
