GROUP,PACKAGE,CLASS,INSTRUCTION_MISSED,INSTRUCTION_COVERED,BRANCH_MISSED,BRANCH_COVERED,LINE_MISSED,LINE_COVERED,COMPLEXITY_MISSED,COMPLEXITY_COVERED,METHOD_MISSED,METHOD_COVERED
kaiheisen-sv-impl-closing-servicecontractmeterlocationupdatefortermination,jp.co.tokyo_gas.kaiheisen.libs.sv.impl.closing,ServiceContractMeterLocationUpdateForTerminationImpl,74,665,8,18,19,188,8,21,0,16
