GROUP,PACKAGE,CLASS,INSTRUCTION_MISSED,INSTRUCTION_COVERED,BRANCH_MISSED,BRANCH_COVERED,LINE_MISSED,LINE_COVERED,COMPLEXITY_MISSED,COMPLEXITY_COVERED,METHOD_MISSED,METHOD_COVERED
kaiheisen-sv-impl-closing-transportservicecontractmeterlocationupdatefortermination,jp.co.tokyo_gas.kaiheisen.libs.sv.impl.closing,TransportServiceContractMeterLocationUpdateForTerminationImpl,0,317,0,6,0,74,0,13,0,10
