GROUP,PACKAGE,CLASS,INSTRUCTION_MISSED,INSTRUCTION_COVERED,BRANCH_MISSED,BRANCH_COVERED,LINE_MISSED,LINE_COVERED,COMPLEXITY_MISSED,COMPLEXITY_COVERED,METHOD_MISSED,METHOD_COVERED
kaiheisen-dataaccess-inmemory-ciriusdb-cirius-kyoteld,jp.co.tokyo_gas.kaiheisen.libs.da.inmemory.ciriusdb.cirius.kyoteld,KyoteldDataAccessImpl,25,316,1,5,6,59,4,23,3,21
