GROUP,PACKAGE,CLASS,INSTRUCTION_MISSED,INSTRUCTION_COVERED,BRANCH_MISSED,BRANCH_COVERED,LINE_MISSED,LINE_COVERED,COMPLEXITY_MISSED,COMPLEXITY_COVERED,METHOD_MISSED,METHOD_COVERED
kaiheisen-sv-impl-closing-otherproductservicepaymentcontractupdateforrevival,jp.co.tokyo_gas.kaiheisen.libs.sv.impl.closing,OtherProductServicePaymentContractUpdateForRevivalImpl,0,67,0,2,0,17,0,3,0,2
