GROUP,PACKAGE,CLASS,INSTRUCTION_MISSED,INSTRUCTION_COVERED,BRANCH_MISSED,BRANCH_COVERED,LINE_MISSED,LINE_COVERED,COMPLEXITY_MISSED,COMPLEXITY_COVERED,METHOD_MISSED,METHOD_COVERED
kaiheisen-sv-impl-get-meterreadingresultacquisition,jp.co.tokyo_gas.kaiheisen.libs.sv.impl.get,MeterReadingResultAcquisitionImpl.SearchResult,0,9,0,0,0,1,0,1,0,1
kaiheisen-sv-impl-get-meterreadingresultacquisition,jp.co.tokyo_gas.kaiheisen.libs.sv.impl.get,MeterReadingResultAcquisitionImpl.ProcessingRange,0,15,0,0,0,1,0,1,0,1
kaiheisen-sv-impl-get-meterreadingresultacquisition,jp.co.tokyo_gas.kaiheisen.libs.sv.impl.get,MeterReadingResultAcquisitionImpl,26,467,19,53,5,115,18,31,0,13
