GROUP,PACKAGE,CLASS,INSTRUCTION_MISSED,INSTRUCTION_COVERED,BRANCH_MISSED,BRANCH_COVERED,LINE_MISSED,LINE_COVERED,COMPLEXITY_MISSED,COMPLEXITY_COVERED,METHOD_MISSED,METHOD_COVERED
kaiheisen-dataaccess-inmemory-ciriusdb-ncis-tatemon,jp.co.tokyo_gas.kaiheisen.libs.da.inmemory.ciriusdb.ncis.tatemon,TatemonDataAccessImpl,12,164,1,1,3,35,2,10,1,10
