GROUP,PACKAGE,CLASS,INSTRUCTION_MISSED,INSTRUCTION_COVERED,BRANCH_MISSED,BRANCH_COVERED,LINE_MISSED,LINE_COVERED,COMPLEXITY_MISSED,COMPLEXITY_COVERED,METHOD_MISSED,METHOD_COVERED
kaiheisen-dataaccess-inmemory-ciriusdb-cirius-kasnhk,jp.co.tokyo_gas.kaiheisen.libs.da.inmemory.ciriusdb.cirius.kasnhk,KasnhkDataAccessImpl,57,738,13,29,13,149,15,47,4,37
