GROUP,PACKAGE,CLASS,INSTRUCTION_MISSED,INSTRUCTION_COVERED,BRANCH_MISSED,BRANCH_COVERED,LINE_MISSED,LINE_COVERED,COMPLEXITY_MISSED,COMPLEXITY_COVERED,METHOD_MISSED,METHOD_COVERED
kaiheisen-dataaccess-jpa-ciriusdb-cirius-kiycstd,jp.co.tokyo_gas.kaiheisen.libs.da.jpa.ciriusdb.cirius.kiycstd,KiycstdDataAccessImpl,9,214,0,0,2,44,1,10,1,10
