GROUP,PACKAGE,CLASS,INSTRUCTION_MISSED,INSTRUCTION_COVERED,BRANCH_MISSED,BRANCH_COVERED,LINE_MISSED,LINE_COVERED,COMPLEXITY_MISSED,COMPLEXITY_COVERED,METHOD_MISSED,METHOD_COVERED
kaiheisen-sv-impl-register-servicecontractsupplysuspensionupdatewithnosettlement,jp.co.tokyo_gas.kaiheisen.libs.sv.impl.register,ServiceContractSupplySuspensionUpdateWithNoSettlementImpl,0,328,0,14,0,68,0,18,0,11
